YYYYMMDD;UVIEF;City
20110926;7.933;Brisbane
20110927;8.135;Brisbane
20110928;8.533;Brisbane
20110929;8.277;Brisbane
20110930;8.646;Brisbane
20111001;8.018;Brisbane
20111002;7.523;Brisbane
20111003;7.566;Brisbane
20111004;8.369;Brisbane
20111005;8.631;Brisbane
20111006;8.564;Brisbane
20111007;8.781;Brisbane
20111008;8.677;Brisbane
20111009;8.637;Brisbane
20111010;7.974;Brisbane
20111011;8.296;Brisbane
20111012;8.495;Brisbane
20111013;9.389;Brisbane
20111014;9.572;Brisbane
20111015;9.322;Brisbane
20111016;9.254;Brisbane
20111017;9.506;Brisbane
20111018;10;Brisbane
20111019;9.641;Brisbane
20111020;10.357;Brisbane
20111021;9.837;Brisbane
20111022;9.463;Brisbane
20111023;9.994;Brisbane
20111024;9.787;Brisbane
20111025;10.181;Brisbane
20111026;9.682;Brisbane
20111027;10.198;Brisbane
20111028;10.333;Brisbane
20111029;10.498;Brisbane
20111030;10.594;Brisbane
20111031;10.722;Brisbane
20111101;10.561;Brisbane
20111102;10.024;Brisbane
20111103;10.372;Brisbane
20111104;10.556;Brisbane
20111105;10.641;Brisbane
20111106;11.305;Brisbane
20111107;10.863;Brisbane
20111108;11.296;Brisbane
20111109;11.706;Brisbane
20111110;11.878;Brisbane
20111111;11.438;Brisbane
20111112;11.324;Brisbane
20111113;11.426;Brisbane
20111114;11.364;Brisbane
20111115;11.711;Brisbane
20111116;11.584;Brisbane
20111117;11.782;Brisbane
20111118;11.567;Brisbane
20111119;11.396;Brisbane
20111120;11.489;Brisbane
20111121;11.739;Brisbane
20111122;11.732;Brisbane
20111123;12.13;Brisbane
20111124;13.076;Brisbane
20111125;12.831;Brisbane
20111126;12.961;Brisbane
20111127;12.654;Brisbane
20111128;12.901;Brisbane
20111129;12.595;Brisbane
20111130;12.497;Brisbane
20111201;12.912;Brisbane
20111202;12.048;Brisbane
20111203;11.947;Brisbane
20111204;12.675;Brisbane
20111205;12.086;Brisbane
20111206;12.409;Brisbane
20111207;11.9;Brisbane
20111208;11.276;Brisbane
20111209;11.945;Brisbane
20111210;11.178;Brisbane
20111211;12.179;Brisbane
20111212;11.882;Brisbane
20111213;11.411;Brisbane
20111214;11.56;Brisbane
20111215;12.062;Brisbane
20111216;12.136;Brisbane
20111217;13.478;Brisbane
20111218;13.69;Brisbane
20111219;12.804;Brisbane
20111220;13.452;Brisbane
20111221;12.998;Brisbane
20111222;12.937;Brisbane
20111223;12.929;Brisbane
20111224;12.484;Brisbane
20111225;12.151;Brisbane
20111226;13.991;Brisbane
20111227;12.756;Brisbane
20111228;13.51;Brisbane
20111229;12.429;Brisbane
20111230;12.728;Brisbane
20111231;12.209;Brisbane
20120101;12.974;Brisbane
20120102;12.54;Brisbane
20120103;13.011;Brisbane
20120104;13.296;Brisbane
20120105;14.049;Brisbane
20120106;12.689;Brisbane
20120107;13.977;Brisbane
20120108;13.944;Brisbane
20120109;14.692;Brisbane
20120110;13.698;Brisbane
20120111;15.132;Brisbane
20120112;13.988;Brisbane
20120113;13.356;Brisbane
20120114;13.077;Brisbane
20120115;13.215;Brisbane
20120116;13.689;Brisbane
20120117;14.764;Brisbane
20120118;13.966;Brisbane
20120119;14.066;Brisbane
20120120;13.076;Brisbane
20120121;12.813;Brisbane
20120122;13.199;Brisbane
20120123;13.528;Brisbane
20120124;14.064;Brisbane
20120125;13.538;Brisbane
20120126;14.14;Brisbane
20120127;14.187;Brisbane
20120128;15.384;Brisbane
20120129;14.669;Brisbane
20120130;15.065;Brisbane
20120131;15.591;Brisbane
20120201;14.789;Brisbane
20120202;13.907;Brisbane
20120203;14.242;Brisbane
20120204;14.275;Brisbane
20120205;14.092;Brisbane
20120206;14.197;Brisbane
20120207;14.484;Brisbane
20120208;14.384;Brisbane
20120209;13.638;Brisbane
20120210;13.469;Brisbane
20120211;14.49;Brisbane
20120212;13.229;Brisbane
20120213;13.16;Brisbane
20120214;12.741;Brisbane
20120215;12.722;Brisbane
20120216;12.623;Brisbane
20120217;12.947;Brisbane
20120218;12.387;Brisbane
20120219;12.719;Brisbane
20120220;12.451;Brisbane
20120221;12.387;Brisbane
20120222;11.965;Brisbane
20120223;12.364;Brisbane
20120224;11.472;Brisbane
20120225;12.522;Brisbane
20120226;12.162;Brisbane
20120227;11.785;Brisbane
20120228;11.511;Brisbane
20120229;11.928;Brisbane
20120301;11.736;Brisbane
20120302;12.261;Brisbane
20120303;11.561;Brisbane
20120304;11.562;Brisbane
20120305;11.997;Brisbane
20120306;11.545;Brisbane
20120307;11.06;Brisbane
20120308;11.785;Brisbane
20120309;10.822;Brisbane
20120310;10.408;Brisbane
20120311;10.083;Brisbane
20120312;9.903;Brisbane
20120313;10.903;Brisbane
20120314;9.917;Brisbane
20120315;10.398;Brisbane
20120316;10.359;Brisbane
20120317;10.771;Brisbane
20120318;10.194;Brisbane
20120319;9.914;Brisbane
20120320;10.004;Brisbane
20120321;11.099;Brisbane
20120322;10.209;Brisbane
20120323;9.999;Brisbane
20120324;9.996;Brisbane
20120325;9.755;Brisbane
20120326;9.282;Brisbane
20120327;9.327;Brisbane
20120328;8.957;Brisbane
20120329;8.962;Brisbane
20120330;9.008;Brisbane
20120331;9.033;Brisbane
20120401;9.372;Brisbane
20120402;8.523;Brisbane
20120403;8.291;Brisbane
20120404;8.082;Brisbane
20120405;8.237;Brisbane
20120406;8.255;Brisbane
20120407;8.277;Brisbane
20120408;8.061;Brisbane
20120409;8.004;Brisbane
20120410;8.005;Brisbane
20120411;8.258;Brisbane
20120412;8.034;Brisbane
20120413;7.93;Brisbane
20120414;7.724;Brisbane
20120415;7.418;Brisbane
20120416;6.987;Brisbane
20120417;6.562;Brisbane
20120418;6.419;Brisbane
20120419;6.527;Brisbane
20120420;6.325;Brisbane
20120421;6.085;Brisbane
20120422;6.416;Brisbane
20120423;6.871;Brisbane
20120424;6.775;Brisbane
20120425;6.155;Brisbane
20120426;6.336;Brisbane
20120427;6.484;Brisbane
20120428;6.57;Brisbane
20120429;5.832;Brisbane
20120430;6.078;Brisbane
20120501;5.959;Brisbane
20120502;5.938;Brisbane
20120503;5.511;Brisbane
20120504;5.284;Brisbane
20120505;5.392;Brisbane
20120506;5.668;Brisbane
20120507;5.718;Brisbane
20120508;5.363;Brisbane
20120509;5.255;Brisbane
20120510;5.093;Brisbane
20120511;5.292;Brisbane
20120512;5.278;Brisbane
20120513;4.883;Brisbane
20120514;4.576;Brisbane
20120515;4.538;Brisbane
20120516;4.493;Brisbane
20120517;4.449;Brisbane
20120518;4.434;Brisbane
20120519;4.393;Brisbane
20120520;4.378;Brisbane
20120521;4.483;Brisbane
20120522;4.505;Brisbane
20120523;4.313;Brisbane
20120524;4.23;Brisbane
20120525;4.487;Brisbane
20120526;4.358;Brisbane
20120527;4.194;Brisbane
20120528;4.121;Brisbane
20120529;4.174;Brisbane
20120530;4.147;Brisbane
20120531;4.112;Brisbane
20120601;3.981;Brisbane
20120602;3.865;Brisbane
20120603;3.641;Brisbane
20120604;3.739;Brisbane
20120605;3.452;Brisbane
20120606;3.663;Brisbane
20120607;3.627;Brisbane
20120608;3.413;Brisbane
20120609;3.26;Brisbane
20120610;3.207;Brisbane
20120611;2.8;Brisbane
20120612;3.213;Brisbane
20120613;3.292;Brisbane
20120614;3.195;Brisbane
20120615;3.324;Brisbane
20120616;3.63;Brisbane
20120617;3.335;Brisbane
20120618;3.427;Brisbane
20120619;3.356;Brisbane
20120620;3.412;Brisbane
20120621;3.345;Brisbane
20120622;3.375;Brisbane
20120623;3.333;Brisbane
20120624;3.466;Brisbane
20120625;3.322;Brisbane
20120626;3.431;Brisbane
20120627;3.423;Brisbane
20120628;3.661;Brisbane
20120629;3.664;Brisbane
20120630;3.686;Brisbane
20120701;3.754;Brisbane
20120702;3.463;Brisbane
20120703;3.51;Brisbane
20120704;3.441;Brisbane
20120705;3.462;Brisbane
20120706;3.286;Brisbane
20120707;3.339;Brisbane
20120708;3.399;Brisbane
20120709;3.445;Brisbane
20120710;3.472;Brisbane
20120711;3.446;Brisbane
20120712;3.574;Brisbane
20120713;3.819;Brisbane
20120714;3.886;Brisbane
20120715;3.68;Brisbane
20120716;3.627;Brisbane
20120717;3.473;Brisbane
20120718;3.901;Brisbane
20120719;3.546;Brisbane
20120720;3.507;Brisbane
20120721;3.659;Brisbane
20120722;3.701;Brisbane
20120723;3.77;Brisbane
20120724;4.14;Brisbane
20120725;4.141;Brisbane
20120726;4.182;Brisbane
20120727;4.196;Brisbane
20120728;4.09;Brisbane
20120729;4.342;Brisbane
20120730;4.341;Brisbane
20120731;4.231;Brisbane
20120801;3.641;Brisbane
20120802;4.305;Brisbane
20120803;4.508;Brisbane
20120804;4.773;Brisbane
20120805;5.021;Brisbane
20120806;4.522;Brisbane
20120807;4.582;Brisbane
20120808;4.775;Brisbane
20120809;5.024;Brisbane
20120810;4.334;Brisbane
20120811;4.478;Brisbane
20120812;4.546;Brisbane
20120813;4.43;Brisbane
20120814;5.153;Brisbane
20120815;5.463;Brisbane
20120816;5.062;Brisbane
20120817;4.931;Brisbane
20120818;4.934;Brisbane
20120819;5.282;Brisbane
20120820;4.906;Brisbane
20120821;4.956;Brisbane
20120822;5.293;Brisbane
20120823;5.788;Brisbane
20120824;5.611;Brisbane
20120825;5.767;Brisbane
20120826;5.747;Brisbane
20120827;4.95;Brisbane
20120828;5.255;Brisbane
20120829;5.554;Brisbane
20120830;5.874;Brisbane
20120831;6.091;Brisbane
20120901;5.814;Brisbane
20120902;6.4;Brisbane
20120903;6.399;Brisbane
20120904;6.38;Brisbane
20120905;7.079;Brisbane
20120906;7.277;Brisbane
20120907;7.088;Brisbane
20120908;7.271;Brisbane
20120909;7.607;Brisbane
20120910;7.224;Brisbane
20120911;6.755;Brisbane
20120912;7.597;Brisbane
20120913;7.459;Brisbane
20120914;7.078;Brisbane
20120915;7.026;Brisbane
20120916;7.06;Brisbane
20120917;7.017;Brisbane
20120918;7.206;Brisbane
20120919;7.401;Brisbane
20120920;7.393;Brisbane
20120921;7.727;Brisbane
20120922;8.057;Brisbane
20120923;8.026;Brisbane
20120924;8.052;Brisbane
20120925;8.78;Brisbane
20120926;7.383;Brisbane
20120927;8.164;Brisbane
20120928;8.261;Brisbane
20120929;8.489;Brisbane
20120930;8.191;Brisbane
20121001;8.014;Brisbane
20121002;9.006;Brisbane
20121003;8.932;Brisbane
20121004;10.133;Brisbane
20121005;9.651;Brisbane
20121006;10.031;Brisbane
20121007;9.386;Brisbane
20121008;9.604;Brisbane
20121009;9.509;Brisbane
20121010;9.022;Brisbane
20121011;9.646;Brisbane
20121012;8.651;Brisbane
20121013;9.378;Brisbane
20121014;8.965;Brisbane
20121015;9.239;Brisbane
20121016;9.877;Brisbane
20121017;9.933;Brisbane
20121018;9.528;Brisbane
20121019;9.978;Brisbane
20121020;9.826;Brisbane
20121021;9.765;Brisbane
20121022;9.999;Brisbane
20121023;9.64;Brisbane
20121024;10.685;Brisbane
20121025;10.375;Brisbane
20121026;10.579;Brisbane
20121027;9.985;Brisbane
20121028;10.05;Brisbane
20121029;10.385;Brisbane
20121030;10.257;Brisbane
20121031;10.011;Brisbane
20121101;11.203;Brisbane
20121102;10.534;Brisbane
20121103;11.507;Brisbane
20121104;10.357;Brisbane
20121105;11.377;Brisbane
20121106;11.42;Brisbane
20121107;11.376;Brisbane
20121108;12.639;Brisbane
20121109;11.996;Brisbane
20121110;12.87;Brisbane
20121111;10.229;Brisbane
20121112;12.09;Brisbane
20121113;11.848;Brisbane
20121114;11.082;Brisbane
20121115;12.257;Brisbane
20121116;11.548;Brisbane
20121117;11.484;Brisbane
20121118;11.246;Brisbane
20121119;11.8;Brisbane
20121120;10.662;Brisbane
20121121;11.368;Brisbane
20121122;11.071;Brisbane
20121123;11.588;Brisbane
20121124;11.262;Brisbane
20121125;11.774;Brisbane
20121126;12.374;Brisbane
20121127;12.626;Brisbane
20121128;12.975;Brisbane
20121129;12.247;Brisbane
20121130;13.068;Brisbane
20121201;13.454;Brisbane
20121202;13.823;Brisbane
20121203;13.226;Brisbane
20121204;12.19;Brisbane
20121205;12.113;Brisbane
20121206;12.568;Brisbane
20121207;13.333;Brisbane
20121208;13.104;Brisbane
20121209;11.949;Brisbane
20121210;12.527;Brisbane
20121211;12.458;Brisbane
20121212;11.8;Brisbane
20121213;12.374;Brisbane
20121214;12.79;Brisbane
20121215;12.862;Brisbane
20121216;12.288;Brisbane
20121217;13.181;Brisbane
20121218;12.926;Brisbane
20121219;13.411;Brisbane
20121220;13.171;Brisbane
20121221;14.206;Brisbane
20121222;12.938;Brisbane
20121223;13.274;Brisbane
20121224;12.588;Brisbane
20121225;13.99;Brisbane
20121226;13.532;Brisbane
20121227;13.263;Brisbane
20121228;12.64;Brisbane
20121229;12.928;Brisbane
20121230;12.923;Brisbane
20121231;13.247;Brisbane
20130101;13.956;Brisbane
20130102;13.211;Brisbane
20130103;13.242;Brisbane
20130104;13.388;Brisbane
20130105;13.41;Brisbane
20130106;13.2;Brisbane
20130107;13.521;Brisbane
20130108;12.895;Brisbane
20130109;13.136;Brisbane
20130110;12.708;Brisbane
20130111;13.22;Brisbane
20130112;12.995;Brisbane
20130113;14.358;Brisbane
20130114;13.478;Brisbane
20130115;13.01;Brisbane
20130116;13.215;Brisbane
20130117;13.874;Brisbane
20130118;14.497;Brisbane
20130119;13.056;Brisbane
20130120;14.252;Brisbane
20130121;14.21;Brisbane
20130122;14.699;Brisbane
20130123;14.166;Brisbane
20130124;14.807;Brisbane
20130125;14.247;Brisbane
20130126;15.108;Brisbane
20130127;15.715;Brisbane
20130128;15.456;Brisbane
20130129;14.511;Brisbane
20130130;14.116;Brisbane
20130131;13.863;Brisbane
20130201;13.54;Brisbane
20130202;14.026;Brisbane
20130203;14.104;Brisbane
20130204;13.893;Brisbane
20130205;13.238;Brisbane
20130206;13.427;Brisbane
20130207;14.132;Brisbane
20130208;13.723;Brisbane
20130209;13.552;Brisbane
20130210;13.401;Brisbane
20130211;13.235;Brisbane
20130212;12.837;Brisbane
20130213;12.141;Brisbane
20130214;11.783;Brisbane
20130215;11.801;Brisbane
20130216;11.731;Brisbane
20130217;12.045;Brisbane
20130218;13.166;Brisbane
20130219;12.699;Brisbane
20130220;12.482;Brisbane
20130221;12.131;Brisbane
20130222;11.93;Brisbane
20130223;12.032;Brisbane
20130224;12.141;Brisbane
20130225;13.452;Brisbane
20130226;11.991;Brisbane
20130227;11.855;Brisbane
20130228;12.375;Brisbane
20130301;12.505;Brisbane
20130302;12.127;Brisbane
20130303;11.347;Brisbane
20130304;11.365;Brisbane
20130305;11.734;Brisbane
20130306;11.485;Brisbane
20130307;11.855;Brisbane
20130308;12.301;Brisbane
20130309;11.651;Brisbane
20130310;11.318;Brisbane
20130311;11.237;Brisbane
20130312;11.191;Brisbane
20130313;10.218;Brisbane
20130314;10.585;Brisbane
20130315;9.989;Brisbane
20130316;9.928;Brisbane
20130317;11.353;Brisbane
20130318;10.148;Brisbane
20130319;10.081;Brisbane
20130320;10.362;Brisbane
20130321;10.402;Brisbane
20130322;10.885;Brisbane
20130323;10.454;Brisbane
20130324;9.7;Brisbane
20130325;9.715;Brisbane
20130326;10.068;Brisbane
20130327;9.507;Brisbane
20130328;8.977;Brisbane
20130329;9.481;Brisbane
20130330;9.457;Brisbane
20130331;8.621;Brisbane
20130401;8.05;Brisbane
20130402;7.758;Brisbane
20130403;7.61;Brisbane
20130404;8.014;Brisbane
20130405;8.034;Brisbane
20130406;8.614;Brisbane
20130407;7.877;Brisbane
20130408;7.755;Brisbane
20130409;7.383;Brisbane
20130410;7.574;Brisbane
20130411;8.012;Brisbane
20130412;7.692;Brisbane
20130413;7.797;Brisbane
20130414;6.999;Brisbane
20130415;6.359;Brisbane
20130416;6.983;Brisbane
20130417;6.362;Brisbane
20130418;6.794;Brisbane
20130419;7.582;Brisbane
20130420;6.985;Brisbane
20130421;7.11;Brisbane
20130422;7.082;Brisbane
20130423;6.822;Brisbane
20130424;6.757;Brisbane
20130425;7.015;Brisbane
20130426;6.557;Brisbane
20130427;5.872;Brisbane
20130428;6.392;Brisbane
20130429;6.045;Brisbane
20130430;5.949;Brisbane
20130501;6.101;Brisbane
20130502;6.188;Brisbane
20130503;5.295;Brisbane
20130504;5.912;Brisbane
20130505;5.892;Brisbane
20130506;5.538;Brisbane
20130507;5.121;Brisbane
20130508;5.127;Brisbane
20130509;5.143;Brisbane
20130510;4.958;Brisbane
20130511;4.742;Brisbane
20130512;4.796;Brisbane
20130513;5.097;Brisbane
20130514;4.618;Brisbane
20130515;4.742;Brisbane
20130516;4.606;Brisbane
20130517;4.586;Brisbane
20130518;4.556;Brisbane
20130519;4.503;Brisbane
20130520;4.634;Brisbane
20130521;4.49;Brisbane
20130522;4.54;Brisbane
20130523;4.294;Brisbane
20130524;3.993;Brisbane
20130525;4.145;Brisbane
20130526;4.072;Brisbane
20130527;4.111;Brisbane
20130528;4.319;Brisbane
20130529;4.254;Brisbane
20130530;4.283;Brisbane
20130531;4.388;Brisbane
20130601;4.451;Brisbane
20130602;4.368;Brisbane
20130603;3.782;Brisbane
20130604;3.975;Brisbane
20130605;4.131;Brisbane
20130606;4.406;Brisbane
20130607;4.638;Brisbane
20130608;4.275;Brisbane
20130609;4.212;Brisbane
20130610;4.127;Brisbane
20130611;3.969;Brisbane
20130612;3.838;Brisbane
20130613;3.945;Brisbane
20130614;3.889;Brisbane
20130615;3.691;Brisbane
20130616;3.832;Brisbane
20130617;3.775;Brisbane
20130618;3.907;Brisbane
20130619;3.885;Brisbane
20130620;3.969;Brisbane
20130621;3.832;Brisbane
20130622;3.521;Brisbane
20130623;3.446;Brisbane
20130624;3.217;Brisbane
20130625;3.467;Brisbane
20130626;3.897;Brisbane
20130627;3.827;Brisbane
20130628;4.095;Brisbane
20130629;4.028;Brisbane
20130630;3.801;Brisbane
20130701;3.644;Brisbane
20130702;3.844;Brisbane
20130703;4.072;Brisbane
20130704;4.547;Brisbane
20130705;4.069;Brisbane
20130706;3.873;Brisbane
20130707;4.026;Brisbane
20130708;4.125;Brisbane
20130709;4.2;Brisbane
20130710;4.013;Brisbane
20130711;4.013;Brisbane
20130712;3.799;Brisbane
20130713;3.942;Brisbane
20130714;3.837;Brisbane
20130715;3.451;Brisbane
20130716;3.389;Brisbane
20130717;3.81;Brisbane
20130718;4.173;Brisbane
20130719;4.316;Brisbane
20130720;4.165;Brisbane
20130721;4.34;Brisbane
20130722;4.397;Brisbane
20130723;4.065;Brisbane
20130724;3.798;Brisbane
20130725;3.943;Brisbane
20130726;4.142;Brisbane
20130727;4.219;Brisbane
20130728;4.425;Brisbane
20130729;4.538;Brisbane
20130730;4.314;Brisbane
20130731;4.408;Brisbane
20130801;4.831;Brisbane
20130802;4.752;Brisbane
20130803;4.602;Brisbane
20130804;4.448;Brisbane
20130805;4.311;Brisbane
20130806;4.857;Brisbane
20130807;4.809;Brisbane
20130808;4.878;Brisbane
20130809;5.227;Brisbane
20130810;5.111;Brisbane
20130811;5.257;Brisbane
20130812;5.651;Brisbane
20130813;5.556;Brisbane
20130814;5.454;Brisbane
20130815;5.157;Brisbane
20130816;5.767;Brisbane
20130817;6.189;Brisbane
20130818;5.867;Brisbane
20130819;6.008;Brisbane
20130820;5.676;Brisbane
20130821;5.653;Brisbane
20130822;5.394;Brisbane
20130823;5.167;Brisbane
20130824;5.471;Brisbane
20130825;5.807;Brisbane
20130826;5.991;Brisbane
20130827;5.919;Brisbane
20130828;6.216;Brisbane
20130829;6.183;Brisbane
20130830;6.453;Brisbane
20130831;6.754;Brisbane
20130901;6.2;Brisbane
20130902;6.342;Brisbane
20130903;6.533;Brisbane
20130904;6.76;Brisbane
20130905;7.275;Brisbane
20130906;7.422;Brisbane
20130907;7.417;Brisbane
20130908;7.097;Brisbane
20130909;7.229;Brisbane
20130910;7.344;Brisbane
20130911;7.463;Brisbane
20130912;8.036;Brisbane
20130913;7.648;Brisbane
20130914;7.852;Brisbane
20130915;8.006;Brisbane
20130916;8.123;Brisbane
20130917;7.525;Brisbane
20130918;7.902;Brisbane
20130919;8.252;Brisbane
20130920;7.372;Brisbane
20130921;7.863;Brisbane
20130922;7.237;Brisbane
20130923;8.331;Brisbane
20130924;7.856;Brisbane
20130925;8.318;Brisbane
20130926;9.16;Brisbane
20130927;8.868;Brisbane
20130928;8.794;Brisbane
20130929;8.816;Brisbane
20130930;8.334;Brisbane
20131001;8.958;Brisbane
20131002;8.127;Brisbane
20131003;8.246;Brisbane
20131004;8.765;Brisbane
20131005;9.103;Brisbane
20131006;9.469;Brisbane
20131007;9.686;Brisbane
20131008;9.231;Brisbane
20131009;9.97;Brisbane
20131010;10.283;Brisbane
20131011;10.564;Brisbane
20131012;10.561;Brisbane
20131013;11.439;Brisbane
20131014;10.052;Brisbane
20131015;10.816;Brisbane
20131016;10.793;Brisbane
20131017;10.254;Brisbane
20131018;10.026;Brisbane
20131019;10.802;Brisbane
20131020;11.353;Brisbane
20131021;11.157;Brisbane
20131022;11.955;Brisbane
20131023;11.923;Brisbane
20131024;12.005;Brisbane
20131025;11.738;Brisbane
20131026;11.576;Brisbane
20131027;12.595;Brisbane
20131028;11.191;Brisbane
20131029;11.558;Brisbane
20131030;11.517;Brisbane
20131031;11.243;Brisbane
20131101;10.792;Brisbane
20131102;10.723;Brisbane
20131103;11.132;Brisbane
20131104;11.009;Brisbane
20131105;11.155;Brisbane
20131106;11.937;Brisbane
20131107;11.427;Brisbane
20131108;11.816;Brisbane
20131109;12.104;Brisbane
20131110;11.584;Brisbane
20131111;12.28;Brisbane
20131112;11.732;Brisbane
20131113;12.285;Brisbane
20131114;12.194;Brisbane
20131115;11.952;Brisbane
20131116;11.211;Brisbane
20131117;11.995;Brisbane
20131118;11.257;Brisbane
20131119;13.196;Brisbane
20131120;11.852;Brisbane
20131121;12.226;Brisbane
20131122;11.853;Brisbane
20131123;12.026;Brisbane
20131124;12.377;Brisbane
20131125;12.971;Brisbane
20131126;12.263;Brisbane
20131127;12.104;Brisbane
20131128;12.615;Brisbane
20131129;12.603;Brisbane
20131130;12.498;Brisbane
20131201;12.417;Brisbane
20131202;12.755;Brisbane
20131203;12.268;Brisbane
20131204;13.596;Brisbane
20131205;13.067;Brisbane
20131206;12.014;Brisbane
20131207;13.231;Brisbane
20131208;12.604;Brisbane
20131209;15.051;Brisbane
20131210;12.917;Brisbane
20131211;12.961;Brisbane
20131212;13.926;Brisbane
20131213;12.128;Brisbane
20131214;12.98;Brisbane
20131215;12.145;Brisbane
20131216;11.964;Brisbane
20131217;11.628;Brisbane
20131218;12.6;Brisbane
20131219;12.641;Brisbane
20131220;12.747;Brisbane
20131221;12.443;Brisbane
20131222;13.619;Brisbane
20131223;14.422;Brisbane
20131224;13.652;Brisbane
20131225;14.122;Brisbane
20131226;13.834;Brisbane
20131227;13.258;Brisbane
20131228;13.774;Brisbane
20131229;13.257;Brisbane
20131230;14.091;Brisbane
20131231;13.447;Brisbane
20140101;14.398;Brisbane
20140102;14.426;Brisbane
20140103;15.337;Brisbane
20140104;15.5;Brisbane
20140105;14.791;Brisbane
20140106;15.07;Brisbane
20140107;15.194;Brisbane
20140108;14.406;Brisbane
20140109;13.824;Brisbane
20140110;13.789;Brisbane
20140111;13.53;Brisbane
20140112;13.348;Brisbane
20140113;13.394;Brisbane
20140114;14.982;Brisbane
20140115;13.708;Brisbane
20140116;13.713;Brisbane
20140117;13.498;Brisbane
20140118;12.543;Brisbane
20140119;12.136;Brisbane
20140120;13.142;Brisbane
20140121;13.263;Brisbane
20140122;13.642;Brisbane
20140123;14.669;Brisbane
20140124;14.385;Brisbane
20140125;14.809;Brisbane
20140126;13.328;Brisbane
20140127;14.223;Brisbane
20140128;13.99;Brisbane
20140129;13.886;Brisbane
20140130;13.65;Brisbane
20140131;15.121;Brisbane
20140201;12.71;Brisbane
20140202;13.859;Brisbane
20140203;13.315;Brisbane
20140204;13.415;Brisbane
20140205;14.996;Brisbane
20140206;14.039;Brisbane
20140207;14.451;Brisbane
20140208;15.024;Brisbane
20140209;14.016;Brisbane
20140210;14.813;Brisbane
20140211;14.243;Brisbane
20140212;11.837;Brisbane
20140213;13.66;Brisbane
20140214;13.321;Brisbane
20140215;13.424;Brisbane
20140216;13.855;Brisbane
20140217;13.91;Brisbane
20140218;12.525;Brisbane
20140219;13.052;Brisbane
20140220;13.866;Brisbane
20140221;14.362;Brisbane
20140222;13.257;Brisbane
20140223;12.81;Brisbane
20140224;12.353;Brisbane
20140225;12.481;Brisbane
20140226;12.581;Brisbane
20140227;12.773;Brisbane
20140228;13.362;Brisbane
20140301;12.213;Brisbane
20140302;12.193;Brisbane
20140303;13.31;Brisbane
20140304;12.775;Brisbane
20140305;11.974;Brisbane
20140306;11.826;Brisbane
20140307;11.523;Brisbane
20140308;11.673;Brisbane
20140309;11.029;Brisbane
20140310;11.668;Brisbane
20140311;11.018;Brisbane
20140312;10.422;Brisbane
20140313;10.965;Brisbane
20140314;10.113;Brisbane
20140315;10.153;Brisbane
20140316;10.447;Brisbane
20140317;10.075;Brisbane
20140318;10.573;Brisbane
20140319;10.267;Brisbane
20140320;10.017;Brisbane
20140321;9.23;Brisbane
20140322;10.055;Brisbane
20140323;9.235;Brisbane
20140324;9.229;Brisbane
20140325;9.09;Brisbane
20140326;9.045;Brisbane
20140327;9.823;Brisbane
20140328;9.151;Brisbane
20140329;8.994;Brisbane
20140330;8.694;Brisbane
20140331;9.352;Brisbane
20140401;9.053;Brisbane
20140402;7.918;Brisbane
20140403;8.892;Brisbane
20140404;8.579;Brisbane
20140405;8.35;Brisbane
20140406;8.325;Brisbane
20140407;8.322;Brisbane
20140408;7.737;Brisbane
20140409;8.113;Brisbane
20140410;8.038;Brisbane
20140411;7.809;Brisbane
20140412;8.033;Brisbane
20140413;8.312;Brisbane
20140414;7.436;Brisbane
20140415;7.824;Brisbane
20140416;6.639;Brisbane
20140417;6.629;Brisbane
20140418;7.01;Brisbane
20140419;6.355;Brisbane
20140420;6.17;Brisbane
20140421;6.425;Brisbane
20140422;6.374;Brisbane
20140423;6.1;Brisbane
20140424;6.026;Brisbane
20140425;5.737;Brisbane
20140426;5.922;Brisbane
20140427;5.732;Brisbane
20140428;5.753;Brisbane
20140429;5.977;Brisbane
20140430;5.817;Brisbane
20140501;5.491;Brisbane
20140502;5.803;Brisbane
20140503;5.369;Brisbane
20140504;4.519;Brisbane
20140505;4.972;Brisbane
20140506;5.249;Brisbane
20140507;4.937;Brisbane
20140508;5.051;Brisbane
20140509;5.562;Brisbane
20140510;5.392;Brisbane
20140511;5.027;Brisbane
20140512;4.897;Brisbane
20140513;4.681;Brisbane
20140514;4.551;Brisbane
20140515;4.376;Brisbane
20140516;4.436;Brisbane
20140517;4.851;Brisbane
20140518;4.468;Brisbane
20140519;4.6;Brisbane
20140520;4.478;Brisbane
20140521;4.284;Brisbane
20140522;4.3;Brisbane
20140523;4.126;Brisbane
20140524;4.27;Brisbane
20140525;4.161;Brisbane
20140526;4.19;Brisbane
20140527;4.348;Brisbane
20140528;4.152;Brisbane
20140529;4.134;Brisbane
20140530;3.975;Brisbane
20140531;3.882;Brisbane
20140601;3.747;Brisbane
20140602;3.72;Brisbane
20140603;3.788;Brisbane
20140604;3.98;Brisbane
20140605;3.766;Brisbane
20140606;3.584;Brisbane
20140607;3.477;Brisbane
20140608;3.445;Brisbane
20140609;3.288;Brisbane
20140610;3.432;Brisbane
20140611;3.439;Brisbane
20140612;3.556;Brisbane
20140613;3.654;Brisbane
20140614;3.554;Brisbane
20140615;3.402;Brisbane
20140616;3.359;Brisbane
20140617;3.241;Brisbane
20140618;3.461;Brisbane
20140619;3.654;Brisbane
