YYYYMMDD;UVIEF;City
20141121;10.879;Sydney
20141122;10.71;Sydney
20141123;11.099;Sydney
20141124;11.78;Sydney
20141125;11.154;Sydney
20141126;11.516;Sydney
20141127;9.957;Sydney
20141128;10.504;Sydney
20141129;10.73;Sydney
20141130;10.778;Sydney
20141201;11.753;Sydney
20141202;10.463;Sydney
20141203;11.656;Sydney
20141204;11.504;Sydney
20141205;11.158;Sydney
20141206;11.248;Sydney
20141207;11.184;Sydney
20141208;10.728;Sydney
20141209;11.731;Sydney
20141210;12.159;Sydney
20141211;11.045;Sydney
20141212;11.581;Sydney
20141213;11.487;Sydney
20141214;11.161;Sydney
20141215;11.088;Sydney
20141216;11.888;Sydney
20141217;11.229;Sydney
20141218;11.476;Sydney
20141219;10.67;Sydney
20141220;11.724;Sydney
20141221;11.544;Sydney
20141222;11.682;Sydney
20141223;11.306;Sydney
20141224;12.655;Sydney
20141225;13.067;Sydney
20141226;12.419;Sydney
20141227;12.725;Sydney
20141228;11.821;Sydney
20141229;11.317;Sydney
20141230;12.136;Sydney
20141231;12.827;Sydney
20150101;12.179;Sydney
20150102;11.928;Sydney
20150103;12.474;Sydney
20150104;12.398;Sydney
20150105;12.232;Sydney
20150106;13.314;Sydney
20150107;12.281;Sydney
20150108;12.013;Sydney
20150109;13.277;Sydney
20150110;13.596;Sydney
20150111;12.384;Sydney
20150112;13.53;Sydney
20150113;13.266;Sydney
20150114;12.735;Sydney
20150115;12.58;Sydney
20150116;12.139;Sydney
20150117;13.245;Sydney
20150118;12.864;Sydney
20150119;11.468;Sydney
20150120;11.153;Sydney
20150121;10.707;Sydney
20150122;12.497;Sydney
20150123;12.015;Sydney
20150124;13.244;Sydney
20150125;11.994;Sydney
20150126;12.209;Sydney
20150127;11.525;Sydney
20150128;11.787;Sydney
20150129;10.357;Sydney
20150130;11.224;Sydney
20150131;11.545;Sydney
20150201;11.413;Sydney
20150202;10.57;Sydney
20150203;11.602;Sydney
20150204;11.824;Sydney
20150205;11.663;Sydney
20150206;12.081;Sydney
20150207;13.229;Sydney
20150208;11.896;Sydney
20150209;11.163;Sydney
20150210;10.613;Sydney
20150211;10.651;Sydney
20150212;11.445;Sydney
20150213;10.565;Sydney
20150214;11.28;Sydney
20150215;10.801;Sydney
20150216;10.587;Sydney
20150217;10.533;Sydney
20150218;10.863;Sydney
20150219;11.188;Sydney
20150220;10.943;Sydney
20150221;10.559;Sydney
20150222;10.086;Sydney
20150223;10.648;Sydney
20150224;9.537;Sydney
20150225;10.323;Sydney
20150226;10.392;Sydney
20150227;9.997;Sydney
20150228;10.357;Sydney
20150301;10.226;Sydney
20150302;10.356;Sydney
20150303;10.607;Sydney
20150304;9.992;Sydney
20150305;8.804;Sydney
20150306;8.273;Sydney
20150307;9.322;Sydney
20150308;9.374;Sydney
20150309;9.131;Sydney
20150310;8.955;Sydney
20150311;9.006;Sydney
20150312;8.761;Sydney
20150313;7.819;Sydney
20150314;7.784;Sydney
20150315;7.367;Sydney
20150316;8.021;Sydney
20150317;8.056;Sydney
20150318;7.713;Sydney
20150319;8.171;Sydney
20150320;7.792;Sydney
20150321;7.252;Sydney
20150322;7.603;Sydney
20150323;8.09;Sydney
20150324;8.287;Sydney
20150325;8.227;Sydney
20150326;7.715;Sydney
20150327;6.955;Sydney
20150328;6.675;Sydney
20150329;7.233;Sydney
20150330;7.265;Sydney
20150331;7.363;Sydney
20150401;7.87;Sydney
20150402;7.739;Sydney
20150403;7.435;Sydney
20150404;6.987;Sydney
20150405;6.242;Sydney
20150406;5.734;Sydney
20150407;5.234;Sydney
20150408;5.409;Sydney
20150409;5.988;Sydney
20150410;6.071;Sydney
20150411;6.003;Sydney
20150412;5.979;Sydney
20150413;5.817;Sydney
20150414;5.781;Sydney
20150415;5.508;Sydney
20150416;5.784;Sydney
20150417;5.625;Sydney
20150418;5.12;Sydney
20150419;5.195;Sydney
20150420;4.721;Sydney
20150421;4.48;Sydney
20150422;4.599;Sydney
20150423;4.987;Sydney
20150424;5.214;Sydney
20150425;4.496;Sydney
20150426;4.283;Sydney
20150427;4.091;Sydney
20150428;3.736;Sydney
20150429;3.717;Sydney
20150430;3.518;Sydney
20150501;3.923;Sydney
20150502;3.932;Sydney
20150503;3.994;Sydney
20150504;4.205;Sydney
20150505;4.251;Sydney
20150506;4.046;Sydney
20150507;3.568;Sydney
20150508;3.648;Sydney
20150509;3.431;Sydney
20150510;3.376;Sydney
20150511;3.12;Sydney
20150512;3.015;Sydney
20150513;3.174;Sydney
20150514;2.851;Sydney
20150515;2.906;Sydney
20150516;2.907;Sydney
20150517;3.148;Sydney
20150518;2.923;Sydney
20150519;2.983;Sydney
20150520;2.882;Sydney
20150521;2.811;Sydney
20150522;2.831;Sydney
20150523;2.814;Sydney
20150524;2.875;Sydney
20150525;2.738;Sydney
20150526;2.761;Sydney
20150527;2.622;Sydney
20150528;2.509;Sydney
20150529;2.496;Sydney
20150530;2.204;Sydney
20150531;2.341;Sydney
20150601;2.159;Sydney
20150602;2.419;Sydney
20150603;2.212;Sydney
20150604;2.156;Sydney
20150605;1.99;Sydney
20150606;2.282;Sydney
20150607;2.406;Sydney
20150608;2.387;Sydney
20150609;2.361;Sydney
20150610;2.26;Sydney
20150611;2.116;Sydney
20150612;2.169;Sydney
20150613;2.3;Sydney
20150614;2.35;Sydney
20150615;2.096;Sydney
20150616;2.107;Sydney
20150617;2.198;Sydney
20150618;2.006;Sydney
20150619;1.797;Sydney
20150620;1.844;Sydney
20150621;1.976;Sydney
20150622;2.001;Sydney
20150623;2.176;Sydney
20150624;1.979;Sydney
20150625;1.886;Sydney
20150626;2.015;Sydney
20150627;2.131;Sydney
20150628;2.154;Sydney
20150629;2.249;Sydney
20150630;2.213;Sydney
20150701;2.05;Sydney
20150702;2.005;Sydney
20150703;1.949;Sydney
20150704;1.963;Sydney
20150705;2.029;Sydney
20150706;1.926;Sydney
20150707;1.938;Sydney
20150708;2.078;Sydney
20150709;2.248;Sydney
20150710;2.175;Sydney
20150711;2.075;Sydney
20150712;1.84;Sydney
20150713;2.037;Sydney
20150714;2.14;Sydney
20150715;2.012;Sydney
20150716;2.044;Sydney
20150717;1.93;Sydney
20150718;1.974;Sydney
20150719;2.292;Sydney
20150720;2.547;Sydney
20150721;2.606;Sydney
20150722;2.396;Sydney
20150723;2.378;Sydney
20150724;2.502;Sydney
20150725;2.44;Sydney
20150726;2.653;Sydney
20150727;2.57;Sydney
20150728;2.726;Sydney
20150729;2.785;Sydney
20150730;3;Sydney
20150731;2.733;Sydney
20150801;2.955;Sydney
20150802;3.065;Sydney
20150803;3.095;Sydney
20150804;3.024;Sydney
20150805;2.477;Sydney
20150806;2.591;Sydney
20150807;2.918;Sydney
20150808;3.141;Sydney
20150809;3.471;Sydney
20150810;3.348;Sydney
20150811;3.427;Sydney
20150812;2.866;Sydney
20150813;2.803;Sydney
20150814;3.188;Sydney
20150815;3.787;Sydney
20150816;3.979;Sydney
20150817;3.513;Sydney
20150818;3.127;Sydney
20150819;3.591;Sydney
20150820;3.747;Sydney
20150821;3.916;Sydney
20150822;3.842;Sydney
20150823;3.847;Sydney
20150824;3.919;Sydney
20150825;3.776;Sydney
20150826;3.974;Sydney
20150827;3.989;Sydney
20150828;4.141;Sydney
20150829;4.211;Sydney
20150830;4.309;Sydney
20150831;4.666;Sydney
20150901;4.619;Sydney
20150902;4.421;Sydney
20150903;4.49;Sydney
20150904;4.893;Sydney
20150905;4.487;Sydney
20150906;4.53;Sydney
20150907;4.558;Sydney
20150908;4.333;Sydney
20150909;4.803;Sydney
20150910;5.131;Sydney
20150911;5.122;Sydney
20150912;5.382;Sydney
20150913;5.121;Sydney
20150914;5.617;Sydney
20150915;5.499;Sydney
20150916;5.461;Sydney
20150917;5.344;Sydney
20150918;5.645;Sydney
20150919;5.695;Sydney
20150920;5.83;Sydney
20150921;6.224;Sydney
20150922;5.739;Sydney
20150923;5.96;Sydney
20150924;6.043;Sydney
20150925;6.448;Sydney
20150926;6.803;Sydney
20150927;7.146;Sydney
20150928;7.268;Sydney
20150929;7.384;Sydney
20150930;7.215;Sydney
20151001;6.738;Sydney
20151002;7.344;Sydney
20151003;7.752;Sydney
20151004;7.985;Sydney
20151005;7.914;Sydney
20151006;7.802;Sydney
20151007;7.685;Sydney
20151008;7.576;Sydney
20151009;7.7;Sydney
20151010;7.534;Sydney
20151011;8.251;Sydney
20151012;7.825;Sydney
20151013;7.637;Sydney
20151014;8.443;Sydney
20151015;8.675;Sydney
20151016;8.457;Sydney
20151017;8.528;Sydney
20151018;8.301;Sydney
20151019;8.122;Sydney
20151020;8;Sydney
20151021;9.283;Sydney
20151022;8.858;Sydney
20151023;8.356;Sydney
20151024;8.553;Sydney
20151025;8.778;Sydney
20151026;8.65;Sydney
20151027;8.394;Sydney
20151028;9.007;Sydney
20151029;8.866;Sydney
20151030;9.262;Sydney
20151031;9.298;Sydney
20151101;9.941;Sydney
20151102;9.734;Sydney
20151103;9.692;Sydney
20151104;10.814;Sydney
20151105;10.305;Sydney
20151106;9.573;Sydney
20151107;10.262;Sydney
20151108;9.953;Sydney
20151109;10.283;Sydney
20151110;10.858;Sydney
20151111;10.533;Sydney
20151112;10.664;Sydney
20151113;10.126;Sydney
20151114;9.686;Sydney
20151115;10.029;Sydney
20151116;9.357;Sydney
20151117;10.296;Sydney
20151118;10.556;Sydney
20151119;11.863;Sydney
20151120;12.264;Sydney
20151121;11.134;Sydney
20151122;11.11;Sydney
20151123;10.955;Sydney
20151124;10.681;Sydney
20151125;11.545;Sydney
20151126;12.27;Sydney
20151127;11.298;Sydney
20151128;11.065;Sydney
20151129;10.986;Sydney
20151130;10.88;Sydney
20151201;11.212;Sydney
20151202;11.35;Sydney
20151203;11.197;Sydney
20151204;12.305;Sydney
20151205;11.808;Sydney
20151206;11.807;Sydney
20151207;12.016;Sydney
20151208;12.285;Sydney
20151209;11.727;Sydney
20151210;11.664;Sydney
20151211;12.078;Sydney
20151212;11.083;Sydney
20151213;11.663;Sydney
20151214;11.477;Sydney
20151215;11.997;Sydney
20151216;11.307;Sydney
20151217;12.536;Sydney
20151218;13.113;Sydney
20151219;13.08;Sydney
20151220;11.722;Sydney
20151221;12.983;Sydney
20151222;12.683;Sydney
20151223;12.358;Sydney
20151224;11.567;Sydney
20151225;11.827;Sydney
20151226;12.694;Sydney
20151227;12.334;Sydney
20151228;11.571;Sydney
20151229;13.579;Sydney
20151230;12.631;Sydney
20151231;14.018;Sydney
20160101;13.896;Sydney
20160102;14.1;Sydney
20160103;13.176;Sydney
20160104;11.959;Sydney
20160105;11.991;Sydney
20160106;12.145;Sydney
20160107;11.542;Sydney
20160108;12.562;Sydney
20160109;13.223;Sydney
20160110;13.34;Sydney
20160111;12.972;Sydney
20160112;12.867;Sydney
20160113;13.167;Sydney
20160114;13.806;Sydney
20160115;11.667;Sydney
20160116;12.285;Sydney
20160117;12.046;Sydney
20160118;12.294;Sydney
20160119;12.514;Sydney
20160120;13.755;Sydney
20160121;13.596;Sydney
20160122;13.524;Sydney
20160123;11.124;Sydney
20160124;12.19;Sydney
20160125;12.279;Sydney
20160126;12.122;Sydney
20160127;13.062;Sydney
20160128;13.085;Sydney
20160129;12.628;Sydney
20160130;12.856;Sydney
20160131;11.09;Sydney
20160201;10.948;Sydney
20160202;11.254;Sydney
20160203;13.781;Sydney
20160204;12.476;Sydney
20160205;12.112;Sydney
20160206;11.701;Sydney
20160207;12.297;Sydney
20160208;11.882;Sydney
20160209;12.091;Sydney
20160210;11.673;Sydney
20160211;10.352;Sydney
20160212;10.091;Sydney
20160213;12.152;Sydney
20160214;11.761;Sydney
20160215;11.408;Sydney
20160216;10.949;Sydney
20160217;11.772;Sydney
20160218;11.507;Sydney
20160219;10.625;Sydney
20160220;11.938;Sydney
20160221;10.762;Sydney
20160222;11.471;Sydney
20160223;10.623;Sydney
20160224;10.853;Sydney
20160225;11.522;Sydney
20160226;11.316;Sydney
20160227;9.961;Sydney
20160228;10.358;Sydney
20160229;9.839;Sydney
20160301;9.657;Sydney
20160302;9.72;Sydney
20160303;9.459;Sydney
20160304;9.465;Sydney
20160305;9.286;Sydney
20160306;9.961;Sydney
20160307;9.749;Sydney
20160308;9.83;Sydney
20160309;9.23;Sydney
20160310;8.973;Sydney
20160311;8.974;Sydney
20160312;9.507;Sydney
20160313;9.268;Sydney
20160314;8.978;Sydney
20160315;9.102;Sydney
20160316;8.868;Sydney
20160317;9.234;Sydney
20160318;8.535;Sydney
20160319;7.661;Sydney
20160320;7.715;Sydney
20160321;7.708;Sydney
20160322;7.256;Sydney
20160323;7.591;Sydney
20160324;7.323;Sydney
20160325;7.1;Sydney
20160326;6.818;Sydney
20160327;6.817;Sydney
20160328;7.11;Sydney
20160329;7.025;Sydney
20160330;6.171;Sydney
20160331;6.322;Sydney
20160401;6.841;Sydney
20160402;6.535;Sydney
20160403;6.588;Sydney
20160404;6.301;Sydney
20160405;6.365;Sydney
20160406;6.572;Sydney
20160407;6.213;Sydney
20160408;5.795;Sydney
20160409;5.791;Sydney
20160410;5.451;Sydney
20160411;5.243;Sydney
20160412;5.024;Sydney
20160413;5.074;Sydney
20160414;5.434;Sydney
20160415;5.488;Sydney
20160416;5.688;Sydney
20160417;4.908;Sydney
20160418;4.543;Sydney
20160419;4.964;Sydney
20160420;4.635;Sydney
20160421;4.601;Sydney
20160422;4.798;Sydney
20160423;4.439;Sydney
20160424;4.674;Sydney
20160425;4.802;Sydney
20160426;4.909;Sydney
20160427;4.553;Sydney
20160428;4.38;Sydney
20160429;4.341;Sydney
20160430;4.339;Sydney
20160501;4.199;Sydney
20160502;3.958;Sydney
20160503;3.744;Sydney
20160504;3.536;Sydney
20160505;3.475;Sydney
20160506;3.564;Sydney
20160507;3.612;Sydney
20160508;3.951;Sydney
20160509;3.705;Sydney
20160510;3.264;Sydney
20160511;3.084;Sydney
20160512;3.208;Sydney
20160513;3.166;Sydney
20160514;3.404;Sydney
20160515;3.411;Sydney
20160516;3.292;Sydney
20160517;3.134;Sydney
20160518;3.052;Sydney
20160519;2.937;Sydney
20160520;2.888;Sydney
20160521;2.953;Sydney
20160522;3.192;Sydney
20160523;2.981;Sydney
20160524;2.823;Sydney
20160525;2.765;Sydney
20160526;2.626;Sydney
20160527;2.433;Sydney
20160528;2.154;Sydney
20160529;2.264;Sydney
20160530;2.318;Sydney
20160531;2.302;Sydney
20160601;2.527;Sydney
20160602;2.203;Sydney
20160603;2.115;Sydney
20160604;2.337;Sydney
20160605;2.587;Sydney
20160606;2.314;Sydney
20160607;2.205;Sydney
20160608;2.425;Sydney
20160609;2.426;Sydney
20160610;2.229;Sydney
20160611;2.186;Sydney
20160612;2.04;Sydney
20160613;2.13;Sydney
20160614;2.167;Sydney
20160615;2.159;Sydney
20160616;2.391;Sydney
20160617;2.346;Sydney
20160618;2.126;Sydney
20160619;1.905;Sydney
20160620;1.861;Sydney
20160621;1.969;Sydney
20160622;1.896;Sydney
20160623;2.175;Sydney
20160624;1.866;Sydney
20160625;2.169;Sydney
20160626;2.361;Sydney
20160627;2.02;Sydney
20160628;1.965;Sydney
20160629;2.065;Sydney
20160630;2.024;Sydney
20160701;1.794;Sydney
20160702;1.872;Sydney
20160703;2.153;Sydney
20160704;2.271;Sydney
20160705;2.009;Sydney
20160706;1.866;Sydney
20160707;2.196;Sydney
20160708;2.201;Sydney
20160709;2.249;Sydney
20160710;2.56;Sydney
20160711;2.31;Sydney
20160712;2.54;Sydney
20160713;2.514;Sydney
20160714;2.371;Sydney
20160715;2.242;Sydney
20160716;2.499;Sydney
20160717;2.866;Sydney
20160718;3.027;Sydney
20160719;2.908;Sydney
20160720;2.862;Sydney
20160721;2.699;Sydney
20160722;2.92;Sydney
20160723;2.757;Sydney
20160724;2.807;Sydney
20160725;2.544;Sydney
20160726;2.675;Sydney
20160727;2.392;Sydney
20160728;2.872;Sydney
20160729;2.921;Sydney
20160730;3.096;Sydney
20160731;3.182;Sydney
20160801;3.381;Sydney
20160802;2.786;Sydney
20160803;3.144;Sydney
20160804;3.101;Sydney
20160805;3.064;Sydney
20160806;3.023;Sydney
20160807;3.572;Sydney
20160808;3.379;Sydney
20160809;3.856;Sydney
20160810;3.337;Sydney
20160811;3.018;Sydney
20160812;3.132;Sydney
20160813;3.443;Sydney
20160814;3.505;Sydney
20160815;3.522;Sydney
20160816;3.919;Sydney
20160817;3.57;Sydney
20160818;3.896;Sydney
20160819;3.735;Sydney
20160820;3.362;Sydney
20160821;3.497;Sydney
20160822;3.715;Sydney
20160823;4.179;Sydney
20160824;3.56;Sydney
20160825;3.343;Sydney
20160826;3.721;Sydney
20160827;3.827;Sydney
20160828;3.938;Sydney
20160829;4.486;Sydney
20160830;4.75;Sydney
20160831;4.778;Sydney
20160901;4.813;Sydney
20160902;5.06;Sydney
20160903;4.329;Sydney
20160904;3.844;Sydney
20160905;4.436;Sydney
20160906;4.806;Sydney
20160907;4.92;Sydney
20160908;5.627;Sydney
20160909;5.333;Sydney
20160910;4.904;Sydney
20160911;5.189;Sydney
20160912;5.164;Sydney
20160913;5.277;Sydney
20160914;5.817;Sydney
20160915;5.618;Sydney
20160916;5.237;Sydney
20160917;5.897;Sydney
20160918;6.049;Sydney
20160919;5.681;Sydney
20160920;6.137;Sydney
20160921;5.875;Sydney
20160922;5.729;Sydney
20160923;6.163;Sydney
20160924;6.084;Sydney
20160925;5.81;Sydney
20160926;5.861;Sydney
20160927;5.744;Sydney
20160928;6.296;Sydney
20160929;6.435;Sydney
20160930;5.735;Sydney
20161001;5.753;Sydney
20161002;6.852;Sydney
20161003;6.932;Sydney
20161004;6.901;Sydney
20161005;6.851;Sydney
20161006;7.4;Sydney
20161007;7.404;Sydney
20161008;7.38;Sydney
20161009;8.69;Sydney
20161010;8.669;Sydney
20161011;6.857;Sydney
20161012;6.845;Sydney
20161013;7.088;Sydney
20161014;7.033;Sydney
20161015;8.042;Sydney
20161016;8.663;Sydney
20161017;8.017;Sydney
20161018;8.347;Sydney
20161019;7.833;Sydney
20161020;8.439;Sydney
20161021;8.892;Sydney
20161022;8.196;Sydney
20161023;7.609;Sydney
20161024;8.043;Sydney
20161025;8.315;Sydney
20161026;8.647;Sydney
20161027;9.052;Sydney
20161028;9.288;Sydney
20161029;8.968;Sydney
20161030;9.897;Sydney
20161031;8.967;Sydney
20161101;9.011;Sydney
20161102;8.854;Sydney
20161103;9.334;Sydney
20161104;9.748;Sydney
20161105;8.755;Sydney
20161106;9.372;Sydney
20161107;10.407;Sydney
20161108;10.444;Sydney
20161109;9.372;Sydney
20161110;9.159;Sydney
20161111;10.024;Sydney
20161112;10.173;Sydney
20161113;9.437;Sydney
20161114;9.663;Sydney
20161115;10.123;Sydney
20161116;10.781;Sydney
20161117;11.467;Sydney
20161118;11.498;Sydney
20161119;11.234;Sydney
20161120;12.059;Sydney
20161121;11.395;Sydney
20161122;11.264;Sydney
20161123;11.083;Sydney
20161124;10.602;Sydney
20161125;11.414;Sydney
20161126;11.133;Sydney
20161127;11.651;Sydney
20161128;11.349;Sydney
20161129;11.531;Sydney
20161130;11.542;Sydney
20161201;11.163;Sydney
20161202;12.529;Sydney
20161203;12.291;Sydney
20161204;12.785;Sydney
20161205;13.425;Sydney
20161206;12.928;Sydney
20161207;12.802;Sydney
20161208;12.84;Sydney
20161209;12.387;Sydney
20161210;12.808;Sydney
20161211;13.266;Sydney
20161212;13.005;Sydney
20161213;12.827;Sydney
20161214;12.315;Sydney
20161215;12.523;Sydney
20161216;12.479;Sydney
20161217;12.486;Sydney
20161218;12.602;Sydney
20161219;12.318;Sydney
20161220;12.413;Sydney
20161221;11.889;Sydney
20161222;12.368;Sydney
20161223;13.186;Sydney
20161224;12.114;Sydney
20161225;12.837;Sydney
20161226;13.684;Sydney
20161227;13.371;Sydney
20161228;14.18;Sydney
20161229;14.538;Sydney
20161230;15.26;Sydney
20161231;12.84;Sydney
20170101;14.693;Sydney
20170102;12.761;Sydney
20170103;13.657;Sydney
20170104;13.41;Sydney
20170105;13.54;Sydney
20170106;12.334;Sydney
20170107;12.957;Sydney
20170108;13.309;Sydney
20170109;13.935;Sydney
20170110;12.358;Sydney
20170111;12.947;Sydney
20170112;14.047;Sydney
20170113;14.573;Sydney
20170114;14.286;Sydney
20170115;13.736;Sydney
20170116;14.462;Sydney
20170117;14.131;Sydney
20170118;13.22;Sydney
20170119;13.851;Sydney
20170120;13.261;Sydney
20170121;12.505;Sydney
20170122;14.706;Sydney
20170123;13.286;Sydney
20170124;14.52;Sydney
20170125;14.088;Sydney
20170126;13.851;Sydney
20170127;12.677;Sydney
20170128;11.829;Sydney
20170129;12.137;Sydney
20170130;13.87;Sydney
20170131;13.08;Sydney
20170201;12.845;Sydney
20170202;12.634;Sydney
20170203;12.431;Sydney
20170204;13.287;Sydney
20170205;12.762;Sydney
20170206;12.439;Sydney
20170207;12.79;Sydney
20170208;13.073;Sydney
20170209;13.435;Sydney
20170210;13.195;Sydney
20170211;13.2;Sydney
20170212;12.56;Sydney
20170213;11.862;Sydney
20170214;10.003;Sydney
20170215;10.449;Sydney
20170216;11.122;Sydney
20170217;11.267;Sydney
20170218;11.118;Sydney
20170219;11.325;Sydney
20170220;10.228;Sydney
20170221;10.696;Sydney
20170222;10.881;Sydney
20170223;12.482;Sydney
20170224;10.667;Sydney
20170225;9.721;Sydney
20170226;9.271;Sydney
20170227;9.325;Sydney
20170228;9.154;Sydney
20170301;9.421;Sydney
20170302;10.372;Sydney
20170303;10.166;Sydney
20170304;9.3;Sydney
20170305;9.465;Sydney
20170306;9.191;Sydney
20170307;8.67;Sydney
20170308;8.883;Sydney
20170309;9.213;Sydney
20170310;8.513;Sydney
20170311;8.377;Sydney
20170312;8.312;Sydney
20170313;8.352;Sydney
20170314;8.326;Sydney
20170315;8.96;Sydney
20170316;8.577;Sydney
20170317;8.92;Sydney
20170318;8.255;Sydney
20170319;8.334;Sydney
20170320;8.009;Sydney
20170321;8.77;Sydney
20170322;8.787;Sydney
20170323;8.158;Sydney
20170324;7.227;Sydney
20170325;7.298;Sydney
20170326;7.638;Sydney
20170327;7.629;Sydney
20170328;7.399;Sydney
20170329;7.745;Sydney
20170330;7.105;Sydney
20170331;6.827;Sydney
20170401;6.753;Sydney
20170402;6.556;Sydney
20170403;6.353;Sydney
20170404;6.231;Sydney
20170405;6.197;Sydney
20170406;5.86;Sydney
20170407;5.789;Sydney
20170408;5.853;Sydney
20170409;5.465;Sydney
20170410;4.811;Sydney
20170411;5.222;Sydney
20170412;5.47;Sydney
20170413;5.47;Sydney
20170414;5.115;Sydney
20170415;5.295;Sydney
20170416;5.283;Sydney
20170417;4.912;Sydney
20170418;4.477;Sydney
20170419;4.85;Sydney
20170420;4.89;Sydney
20170421;4.934;Sydney
20170422;4.943;Sydney
20170423;4.756;Sydney
20170424;4.862;Sydney
20170425;4.713;Sydney
20170426;4.212;Sydney
20170427;3.972;Sydney
20170428;4.075;Sydney
20170429;3.973;Sydney
20170430;4.226;Sydney
20170501;4.349;Sydney
20170502;3.891;Sydney
20170503;3.735;Sydney
20170504;3.655;Sydney
20170505;3.719;Sydney
20170506;3.738;Sydney
20170507;3.32;Sydney
20170508;3.264;Sydney
20170509;2.943;Sydney
20170510;3.263;Sydney
20170511;3.171;Sydney
20170512;3.12;Sydney
20170513;3.098;Sydney
20170514;2.92;Sydney
20170515;2.707;Sydney
20170516;2.732;Sydney
20170517;2.841;Sydney
20170518;2.843;Sydney
20170519;2.763;Sydney
20170520;2.764;Sydney
20170521;2.703;Sydney
20170522;2.732;Sydney
20170523;2.669;Sydney
20170524;2.56;Sydney
20170525;2.69;Sydney
20170526;2.423;Sydney
20170527;2.522;Sydney
20170528;2.352;Sydney
20170529;2.176;Sydney
20170530;2.236;Sydney
20170531;2.051;Sydney
20170601;2.227;Sydney
20170602;2.218;Sydney
20170603;2.277;Sydney
20170604;2.337;Sydney
20170605;2.049;Sydney
20170606;1.839;Sydney
20170607;1.838;Sydney
20170608;2.054;Sydney
20170609;1.927;Sydney
20170610;2.045;Sydney
20170611;2.048;Sydney
