YYYYMMDD;UVIEF;City
20171101;7.098;Hobart
20171102;6.397;Hobart
20171103;6.378;Hobart
20171104;6.59;Hobart
20171105;6.563;Hobart
20171106;6.548;Hobart
20171107;6.691;Hobart
20171108;7.501;Hobart
20171109;7.831;Hobart
20171110;8.266;Hobart
20171111;8.56;Hobart
20171112;8.353;Hobart
20171113;8.945;Hobart
20171114;8.869;Hobart
20171115;8.689;Hobart
20171116;8.499;Hobart
20171117;8.355;Hobart
20171118;8.427;Hobart
20171119;8.894;Hobart
20171120;9.16;Hobart
20171121;8.831;Hobart
20171122;9.023;Hobart
20171123;9.292;Hobart
20171124;9.489;Hobart
20171125;9.274;Hobart
20171126;9.162;Hobart
20171127;9.033;Hobart
20171128;9.136;Hobart
20171129;10.157;Hobart
20171130;9.794;Hobart
20171201;10.491;Hobart
20171202;10.081;Hobart
20171203;10.197;Hobart
20171204;10.043;Hobart
20171205;9.829;Hobart
20171206;10.772;Hobart
20171207;9.696;Hobart
20171208;9.128;Hobart
20171209;9.645;Hobart
20171210;10.058;Hobart
20171211;10.074;Hobart
20171212;10.371;Hobart
20171213;10.316;Hobart
20171214;9.325;Hobart
20171215;10.248;Hobart
20171216;10.245;Hobart
20171217;9.444;Hobart
20171218;9.924;Hobart
20171219;11.024;Hobart
20171220;9.268;Hobart
20171221;10.2;Hobart
20171222;10.142;Hobart
20171223;9.521;Hobart
20171224;9.269;Hobart
20171225;10.086;Hobart
20171226;11.043;Hobart
20171227;10.978;Hobart
20171228;11.072;Hobart
20171229;10.337;Hobart
20171230;9.7;Hobart
20171231;10.992;Hobart
20180101;10.27;Hobart
20180102;9.653;Hobart
20180103;9.787;Hobart
20180104;10.861;Hobart
20180105;11.046;Hobart
20180106;11.983;Hobart
20180107;10.538;Hobart
20180108;10.273;Hobart
20180109;9.738;Hobart
20180110;11.256;Hobart
20180111;10.075;Hobart
20180112;11.604;Hobart
20180113;9.455;Hobart
20180114;11.028;Hobart
20180115;10.964;Hobart
20180116;10.657;Hobart
20180117;11.194;Hobart
20180118;11.836;Hobart
20180119;11.259;Hobart
20180120;10;Hobart
20180121;9.901;Hobart
20180122;10.432;Hobart
20180123;10.529;Hobart
20180124;10.188;Hobart
20180125;10.862;Hobart
20180126;10.593;Hobart
20180127;11.29;Hobart
20180128;11.622;Hobart
20180129;11.864;Hobart
20180130;9.544;Hobart
20180131;9.051;Hobart
20180201;9.495;Hobart
20180202;8.973;Hobart
20180203;9.708;Hobart
20180204;9.767;Hobart
20180205;9.449;Hobart
20180206;10.072;Hobart
20180207;9.619;Hobart
20180208;10.181;Hobart
20180209;9.293;Hobart
20180210;8.946;Hobart
20180211;9.151;Hobart
20180212;8.247;Hobart
20180213;8.929;Hobart
20180214;7.531;Hobart
20180215;7.96;Hobart
20180216;7.578;Hobart
20180217;8.719;Hobart
20180218;8.364;Hobart
20180219;8.248;Hobart
20180220;9.107;Hobart
20180221;8.627;Hobart
20180222;8.581;Hobart
20180223;9.201;Hobart
20180224;8.889;Hobart
20180225;8.007;Hobart
20180226;8.114;Hobart
20180227;8.388;Hobart
20180228;7.239;Hobart
20180301;7.465;Hobart
20180302;7.324;Hobart
20180303;7.829;Hobart
20180304;7.395;Hobart
20180305;6.83;Hobart
20180306;7.76;Hobart
20180307;7.946;Hobart
20180308;7.564;Hobart
20180309;7.535;Hobart
20180310;7.509;Hobart
20180311;6.671;Hobart
20180312;6.64;Hobart
20180313;6.918;Hobart
20180314;6.123;Hobart
20180315;5.931;Hobart
20180316;6.391;Hobart
20180317;6.148;Hobart
20180318;5.338;Hobart
20180319;5.749;Hobart
20180320;5.652;Hobart
20180321;6.021;Hobart
20180322;5.746;Hobart
20180323;5.668;Hobart
20180324;5.044;Hobart
20180325;4.841;Hobart
20180326;3.759;Hobart
20180327;4.844;Hobart
20180328;4.628;Hobart
20180329;4.837;Hobart
20180330;4.364;Hobart
20180331;4.567;Hobart
20180401;4.347;Hobart
20180402;4.185;Hobart
20180403;4.309;Hobart
20180404;4.26;Hobart
20180405;4.015;Hobart
20180406;4.108;Hobart
20180407;3.859;Hobart
20180408;3.948;Hobart
20180409;3.554;Hobart
20180410;3.523;Hobart
20180411;3.476;Hobart
20180412;3.019;Hobart
20180413;3.238;Hobart
20180414;2.742;Hobart
20180415;2.757;Hobart
20180416;2.99;Hobart
20180417;2.876;Hobart
20180418;3.158;Hobart
20180419;3.018;Hobart
20180420;2.905;Hobart
20180421;2.89;Hobart
20180422;2.77;Hobart
20180423;2.615;Hobart
20180424;2.604;Hobart
20180425;2.663;Hobart
20180426;2.211;Hobart
20180427;2.351;Hobart
20180428;2.268;Hobart
20180429;2.177;Hobart
20180430;2.442;Hobart
20180501;2.579;Hobart
20180502;2.17;Hobart
20180503;2.139;Hobart
20180504;1.845;Hobart
20180505;1.801;Hobart
20180506;1.974;Hobart
20180507;1.904;Hobart
20180508;1.75;Hobart
20180509;1.684;Hobart
20180510;1.35;Hobart
20180511;1.335;Hobart
20180512;1.682;Hobart
20180513;1.657;Hobart
20180514;1.695;Hobart
20180515;1.402;Hobart
20180516;1.391;Hobart
20180517;1.333;Hobart
20180518;1.235;Hobart
20180519;1.227;Hobart
20180520;1.263;Hobart
20180521;1.353;Hobart
20180522;1.285;Hobart
20180523;1.375;Hobart
20180524;1.351;Hobart
20180525;1.245;Hobart
20180526;1.17;Hobart
20180527;1.189;Hobart
20180528;1.17;Hobart
20180529;1.147;Hobart
20180530;1.02;Hobart
20180531;1.1;Hobart
20180601;1.167;Hobart
20180602;1.088;Hobart
20180603;1.018;Hobart
20180604;0.993;Hobart
20180605;0.977;Hobart
20180606;0.928;Hobart
20180607;1.073;Hobart
20180608;0.998;Hobart
20180609;0.895;Hobart
20180610;0.885;Hobart
20180611;0.93;Hobart
20180612;0.905;Hobart
20180613;0.892;Hobart
20180614;0.881;Hobart
20180615;0.848;Hobart
20180616;0.827;Hobart
20180617;0.839;Hobart
20180618;0.873;Hobart
20180619;0.916;Hobart
20180620;0.849;Hobart
20180621;0.909;Hobart
20180622;0.884;Hobart
20180623;0.937;Hobart
20180624;0.937;Hobart
20180625;1;Hobart
20180626;1.081;Hobart
20180627;1.035;Hobart
20180628;0.938;Hobart
20180629;1.04;Hobart
20180630;0.934;Hobart
20180701;0.856;Hobart
20180702;0.974;Hobart
20180703;1.086;Hobart
20180704;1.045;Hobart
20180705;1.017;Hobart
20180706;0.787;Hobart
20180707;0.883;Hobart
20180708;0.853;Hobart
20180709;0.922;Hobart
20180710;0.98;Hobart
20180711;0.963;Hobart
20180712;0.882;Hobart
20180713;1.009;Hobart
20180714;1.228;Hobart
20180715;1.042;Hobart
20180716;0.956;Hobart
20180717;1.035;Hobart
20180718;1.018;Hobart
20180719;1.109;Hobart
20180720;1.015;Hobart
20180721;1.122;Hobart
20180722;1.142;Hobart
20180723;1.128;Hobart
20180724;1.046;Hobart
20180725;1.112;Hobart
20180726;1.08;Hobart
20180727;1.156;Hobart
20180728;1.223;Hobart
20180729;1.218;Hobart
20180730;1.235;Hobart
20180731;1.201;Hobart
20180801;1.239;Hobart
20180802;1.359;Hobart
20180803;1.293;Hobart
20180804;1.4;Hobart
20180805;1.424;Hobart
20180806;1.361;Hobart
20180807;1.377;Hobart
20180808;1.529;Hobart
20180809;1.704;Hobart
20180810;1.58;Hobart
20180811;1.443;Hobart
20180812;1.565;Hobart
20180813;1.662;Hobart
20180814;1.779;Hobart
20180815;1.589;Hobart
20180816;1.723;Hobart
20180817;1.728;Hobart
20180818;1.7;Hobart
20180819;1.688;Hobart
20180820;1.619;Hobart
20180821;1.979;Hobart
20180822;1.939;Hobart
20180823;2.002;Hobart
20180824;2.033;Hobart
20180825;2.285;Hobart
20180826;2.147;Hobart
20180827;2.062;Hobart
20180828;2.247;Hobart
20180829;2.076;Hobart
20180830;2.547;Hobart
20180831;2.519;Hobart
20180901;2.424;Hobart
20180902;2.639;Hobart
20180903;2.878;Hobart
20180904;2.972;Hobart
20180905;2.657;Hobart
20180906;2.761;Hobart
20180907;2.76;Hobart
20180908;2.521;Hobart
20180909;2.625;Hobart
20180910;3.247;Hobart
20180911;3.256;Hobart
20180912;2.995;Hobart
20180913;3.261;Hobart
20180914;3.363;Hobart
20180915;3.187;Hobart
20180916;3.38;Hobart
20180917;3.497;Hobart
20180918;3.405;Hobart
20180919;3.285;Hobart
20180920;3.6;Hobart
20180921;4.079;Hobart
20180922;3.775;Hobart
20180923;3.413;Hobart
20180924;3.427;Hobart
20180925;3.394;Hobart
20180926;3.721;Hobart
20180927;4.206;Hobart
20180928;3.883;Hobart
20180929;4.275;Hobart
20180930;4.367;Hobart
20181001;4.464;Hobart
20181002;4.336;Hobart
20181003;4.544;Hobart
20181004;4.53;Hobart
20181005;4.781;Hobart
20181006;5.072;Hobart
20181007;5.057;Hobart
20181008;4.811;Hobart
20181009;4.783;Hobart
20181010;5.033;Hobart
20181011;5.177;Hobart
20181012;5.575;Hobart
20181013;5.39;Hobart
20181014;5.085;Hobart
20181015;5.549;Hobart
20181016;5.824;Hobart
20181017;5.799;Hobart
20181018;6.051;Hobart
20181019;6.324;Hobart
20181020;5.511;Hobart
20181021;5.914;Hobart
20181022;6.06;Hobart
20181023;5.681;Hobart
20181024;5.695;Hobart
20181025;5.617;Hobart
20181026;6.165;Hobart
20181027;5.868;Hobart
20181028;6.392;Hobart
20181029;6.642;Hobart
20181030;7.009;Hobart
20181031;6.272;Hobart
20181101;6.747;Hobart
20181102;6.773;Hobart
20181103;6.501;Hobart
20181104;7.005;Hobart
20181105;7.147;Hobart
20181106;7.181;Hobart
20181107;6.662;Hobart
20181108;6.617;Hobart
20181109;6.638;Hobart
20181110;7.349;Hobart
20181111;7.231;Hobart
20181112;7.666;Hobart
20181113;7.674;Hobart
20181114;8.147;Hobart
20181115;7.364;Hobart
20181116;7.812;Hobart
20181117;8.178;Hobart
20181118;8.014;Hobart
20181119;8.223;Hobart
20181120;8.752;Hobart
20181121;8.011;Hobart
20181122;8.116;Hobart
20181123;7.986;Hobart
20181124;8.141;Hobart
20181125;8.355;Hobart
20181126;9.238;Hobart
20181127;8.999;Hobart
20181128;9.243;Hobart
20181129;9.356;Hobart
20181130;9.279;Hobart
20181201;9.374;Hobart
20181202;8.596;Hobart
20181203;8.739;Hobart
20181204;10.006;Hobart
20181205;10.613;Hobart
20181206;10.559;Hobart
20181207;11.359;Hobart
20181208;10.955;Hobart
20181209;10.169;Hobart
20181210;10.012;Hobart
20181211;10.457;Hobart
20181212;10.693;Hobart
20181213;10.787;Hobart
20181214;10.949;Hobart
20181215;11.219;Hobart
20181216;10.466;Hobart
20181217;10.566;Hobart
20181218;10.883;Hobart
20181219;11.583;Hobart
20181220;10.315;Hobart
20181221;10.037;Hobart
20181222;10.045;Hobart
20181223;10.159;Hobart
20181224;10.686;Hobart
20181225;10.369;Hobart
20181226;10.933;Hobart
20181227;10.812;Hobart
20181228;10.685;Hobart
20181229;10.387;Hobart
20181230;10.488;Hobart
20181231;10.725;Hobart
20190101;11.473;Hobart
20190102;11.443;Hobart
20190103;11.275;Hobart
20190104;12.825;Hobart
20190105;10.6;Hobart
20190106;10.263;Hobart
20190107;10.443;Hobart
20190108;10.439;Hobart
20190109;9.899;Hobart
20190110;10.326;Hobart
20190111;11.106;Hobart
20190112;10.065;Hobart
20190113;11.227;Hobart
20190114;10.69;Hobart
20190115;11.304;Hobart
20190116;11.002;Hobart
20190117;11.587;Hobart
20190118;11.305;Hobart
20190119;11.006;Hobart
20190120;11.444;Hobart
20190121;11.426;Hobart
20190122;12.181;Hobart
20190123;10.322;Hobart
20190124;11.132;Hobart
20190125;11.911;Hobart
20190126;10.578;Hobart
20190127;10.08;Hobart
20190128;9.851;Hobart
20190129;11.174;Hobart
20190130;10.284;Hobart
20190131;8.717;Hobart
20190201;10.581;Hobart
20190202;11.088;Hobart
20190203;11.508;Hobart
20190204;10.214;Hobart
20190205;10.399;Hobart
20190206;10.549;Hobart
20190207;10.152;Hobart
20190208;8.915;Hobart
20190209;7.586;Hobart
20190210;9.552;Hobart
20190211;8.973;Hobart
20190212;7.239;Hobart
20190213;7.085;Hobart
20190214;8.595;Hobart
20190215;8.827;Hobart
20190216;8.896;Hobart
20190217;8.949;Hobart
20190218;8.412;Hobart
20190219;8.63;Hobart
20190220;7.9;Hobart
20190221;7.371;Hobart
20190222;7.86;Hobart
20190223;8.645;Hobart
20190224;9.03;Hobart
20190225;8.161;Hobart
20190226;7.371;Hobart
20190227;7.78;Hobart
20190228;7.944;Hobart
20190301;7.942;Hobart
20190302;8.32;Hobart
20190303;8.264;Hobart
20190304;7.867;Hobart
20190305;7.423;Hobart
20190306;5.712;Hobart
20190307;7.016;Hobart
20190308;6.926;Hobart
20190309;6.832;Hobart
20190310;6.57;Hobart
20190311;6.59;Hobart
20190312;5.404;Hobart
20190313;6.192;Hobart
20190314;6.151;Hobart
20190315;6.251;Hobart
20190316;6.197;Hobart
20190317;6.2;Hobart
20190318;6.237;Hobart
20190319;6.27;Hobart
20190320;5.811;Hobart
20190321;5.886;Hobart
20190322;5.784;Hobart
20190323;6.031;Hobart
20190324;5.427;Hobart
20190325;4.556;Hobart
20190326;4.821;Hobart
20190327;5.02;Hobart
20190328;5.341;Hobart
20190329;4.812;Hobart
20190330;4.171;Hobart
20190331;4.262;Hobart
20190401;4.758;Hobart
20190402;4.75;Hobart
20190403;4.329;Hobart
20190404;4.249;Hobart
20190405;4.529;Hobart
20190406;3.846;Hobart
20190407;4.187;Hobart
20190408;3.466;Hobart
20190409;2.903;Hobart
20190410;3.422;Hobart
20190411;3.378;Hobart
20190412;3.761;Hobart
20190413;3.361;Hobart
20190414;3.364;Hobart
20190415;3.506;Hobart
20190416;3.416;Hobart
20190417;3.2;Hobart
20190418;2.678;Hobart
20190419;3.163;Hobart
20190420;3.212;Hobart
20190421;3.056;Hobart
20190422;2.603;Hobart
20190423;2.929;Hobart
20190424;2.539;Hobart
20190425;2.625;Hobart
20190426;2.072;Hobart
20190427;2.379;Hobart
20190428;2.329;Hobart
20190429;2.471;Hobart
20190430;2.326;Hobart
20190501;2.285;Hobart
20190502;2.131;Hobart
20190503;1.994;Hobart
20190504;1.985;Hobart
20190505;2.173;Hobart
20190506;2.262;Hobart
20190507;2.211;Hobart
20190508;1.911;Hobart
20190509;1.848;Hobart
20190510;1.622;Hobart
20190511;1.779;Hobart
20190512;1.731;Hobart
20190513;1.669;Hobart
20190514;1.63;Hobart
20190515;1.626;Hobart
20190516;1.505;Hobart
20190517;1.717;Hobart
20190518;1.518;Hobart
20190519;1.476;Hobart
20190520;1.505;Hobart
20190521;1.513;Hobart
20190522;1.494;Hobart
20190523;1.45;Hobart
20190524;1.244;Hobart
20190525;1.201;Hobart
20190526;1.2;Hobart
20190527;1.09;Hobart
20190528;1.15;Hobart
20190529;1.03;Hobart
20190530;1.179;Hobart
20190531;1.301;Hobart
20190601;1.32;Hobart
20190602;1.249;Hobart
20190603;1.157;Hobart
20190604;1.074;Hobart
20190605;1.042;Hobart
20190606;1.094;Hobart
20190607;1.189;Hobart
20190608;1.171;Hobart
20190609;1.067;Hobart
20190610;1.046;Hobart
20190611;1.122;Hobart
20190612;1.095;Hobart
20190613;0.974;Hobart
20190614;0.946;Hobart
20190615;0.985;Hobart
20190616;0.918;Hobart
20190617;1.074;Hobart
20190618;1.026;Hobart
20190619;0.845;Hobart
20190620;0.985;Hobart
20190621;0.916;Hobart
20190622;0.882;Hobart
20190623;1.087;Hobart
20190624;0.957;Hobart
20190625;0.948;Hobart
20190626;1.03;Hobart
20190627;1.024;Hobart
20190628;1.037;Hobart
20190629;0.944;Hobart
20190630;0.919;Hobart
20190701;0.904;Hobart
20190702;0.918;Hobart
20190703;1.007;Hobart
20190704;1.074;Hobart
20190705;1.062;Hobart
20190706;1.167;Hobart
20190707;1.119;Hobart
20190708;1.066;Hobart
20190709;1.194;Hobart
20190710;1.065;Hobart
20190711;0.945;Hobart
20190712;0.887;Hobart
20190713;0.932;Hobart
20190714;0.989;Hobart
20190715;1.187;Hobart
20190716;1.249;Hobart
20190717;1.321;Hobart
20190718;1.206;Hobart
20190719;1.251;Hobart
20190720;1.279;Hobart
20190721;1.229;Hobart
20190722;1.248;Hobart
20190723;1.036;Hobart
20190724;1.15;Hobart
20190725;1.281;Hobart
20190726;1.261;Hobart
20190727;1.241;Hobart
20190728;1.344;Hobart
20190729;1.242;Hobart
20190730;1.497;Hobart
20190731;1.44;Hobart
20190801;1.438;Hobart
20190802;1.469;Hobart
20190803;1.355;Hobart
20190804;1.523;Hobart
20190805;1.635;Hobart
20190806;1.488;Hobart
20190807;1.491;Hobart
20190808;1.425;Hobart
20190809;1.351;Hobart
20190810;1.504;Hobart
20190811;1.526;Hobart
20190812;1.65;Hobart
20190813;1.687;Hobart
20190814;1.785;Hobart
20190815;1.939;Hobart
20190816;1.922;Hobart
20190817;2.276;Hobart
20190818;2.084;Hobart
20190819;1.811;Hobart
20190820;1.913;Hobart
20190821;1.879;Hobart
20190822;2.229;Hobart
20190823;2.384;Hobart
20190824;2.316;Hobart
20190825;2.162;Hobart
20190826;2.144;Hobart
20190827;2.247;Hobart
20190828;2.131;Hobart
20190829;2.386;Hobart
20190830;2.473;Hobart
20190831;2.813;Hobart
20190901;2.812;Hobart
20190902;2.711;Hobart
20190903;2.652;Hobart
20190904;2.562;Hobart
20190905;2.43;Hobart
20190906;2.482;Hobart
20190907;2.438;Hobart
20190908;2.764;Hobart
20190909;2.806;Hobart
20190910;2.985;Hobart
20190911;3.134;Hobart
20190912;3.027;Hobart
20190913;3.128;Hobart
20190914;3.385;Hobart
20190915;3.389;Hobart
20190916;3.122;Hobart
20190917;3.45;Hobart
20190918;3.562;Hobart
20190919;3.756;Hobart
20190920;3.709;Hobart
20190921;3.881;Hobart
20190922;3.583;Hobart
20190923;3.747;Hobart
20190924;3.93;Hobart
20190925;4.155;Hobart
20190926;4.098;Hobart
20190927;4.268;Hobart
20190928;4.409;Hobart
20190929;4.39;Hobart
20190930;4.454;Hobart
20191001;4.892;Hobart
20191002;4.987;Hobart
20191003;5.27;Hobart
20191004;4.569;Hobart
20191005;4.953;Hobart
20191006;4.788;Hobart
20191007;4.845;Hobart
20191008;4.815;Hobart
20191009;4.877;Hobart
20191010;5.1;Hobart
20191011;5.284;Hobart
20191012;5.281;Hobart
20191013;5.528;Hobart
20191014;6.077;Hobart
20191015;5.903;Hobart
20191016;5.626;Hobart
20191017;5.175;Hobart
20191018;5.769;Hobart
20191019;5.16;Hobart
20191020;6.073;Hobart
20191021;6.438;Hobart
20191022;6.592;Hobart
20191023;6.405;Hobart
20191024;6.585;Hobart
20191025;6.606;Hobart
20191026;5.5;Hobart
20191027;6.344;Hobart
20191028;7.127;Hobart
20191029;7.081;Hobart
20191030;6.808;Hobart
20191031;7.338;Hobart
20191101;7.871;Hobart
20191102;7.834;Hobart
20191103;6.993;Hobart
20191104;6.498;Hobart
20191105;7.004;Hobart
20191106;6.959;Hobart
20191107;6.313;Hobart
20191108;6.746;Hobart
20191109;6.707;Hobart
20191110;7.995;Hobart
20191111;7.868;Hobart
20191112;7.283;Hobart
20191113;7.324;Hobart
20191114;8.221;Hobart
20191115;7.87;Hobart
20191116;7.779;Hobart
20191117;8.253;Hobart
20191118;8.916;Hobart
20191119;8.876;Hobart
20191120;9.839;Hobart
20191121;9.935;Hobart
20191122;9.188;Hobart
20191123;8.383;Hobart
20191124;8.998;Hobart
20191125;9.138;Hobart
20191126;8.562;Hobart
20191127;9.989;Hobart
20191128;9.024;Hobart
20191129;9.03;Hobart
20191130;8.416;Hobart
20191201;8.837;Hobart
20191202;8.208;Hobart
20191203;8.229;Hobart
20191204;9.114;Hobart
20191205;8.6;Hobart
20191206;8.792;Hobart
20191207;8.614;Hobart
20191208;10.084;Hobart
20191209;10.213;Hobart
20191210;9.444;Hobart
20191211;9.906;Hobart
20191212;8.772;Hobart
20191213;9.906;Hobart
20191214;10.016;Hobart
20191215;9.661;Hobart
20191216;11.214;Hobart
20191217;11.147;Hobart
20191218;11.056;Hobart
20191219;10.337;Hobart
20191220;12.145;Hobart
20191221;10.951;Hobart
20191222;11.365;Hobart
20191223;10.672;Hobart
20191224;11.238;Hobart
20191225;11.111;Hobart
20191226;10.772;Hobart
20191227;10.833;Hobart
20191228;11.829;Hobart
20191229;11.225;Hobart
20191230;11.318;Hobart
20191231;9.87;Hobart
20200101;10.324;Hobart
